1,3539.07649551337
1,4665.34466512827
1,5115.05453819011
1,2523.86968799271
1,1988.13707142245
1,4253.11819912589
1,2206.93369806569
1,4086.28823434877
1,3771.23116505409
1,5194.59709593107
1,1983.50350084294
1,3208.3892206496
1,2488.7446505339
1,2619.02763848445
1,3180.98344186787
1,4743.67147433491
1,3632.52414903662
1,4135.14050695562
1,3893.63142348777
1,6488.04882248867
1,2606.96631471214
1,3548.24523643401
1,4312.28304429553
1,2376.93557035699
1,5093.69914850723
1,3816.57263102243
1,2280.21312269708
1,3582.8195256297
1,3418.99923218776
1,4645.6565899956
1,5355.5623752931
1,3332.12717467655
1,5020.57296457331
1,2394.44863185292
1,4240.05655881094
1,3807.09121449298
1,3657.71403392224
1,2676.26798961484
1,1547.90169413963
1,6822.15027802631
1,2954.58933697838
1,5087.04868832131
1,3277.1259635451
1,3372.45298731468
1,2080.62679109483
1,3352.5286969012
1,4009.69889269106
1,3786.04888776556
1,4469.21765632745
1,2730.28549663601
1,3778.25572850493
1,4927.96713204062
1,1947.69301615837
1,5253.97012618073
1,2848.39698975815
1,3403.96675901895
1,2037.15892546396
1,3000.74759597385
1,4885.90273872667
1,6368.87016655423
1,4896.21695678955
1,3170.45561263675
1,3515.02296057916
1,2355.21532815813
1,2771.72564972741
1,4552.98716894424
1,2403.33439749291
1,3031.84248010893
1,2173.53794577066
1,3282.71506343301
1,4212.67932159934
1,3908.56242090096
1,3052.62644589207
1,3441.92247927123
1,5359.4826144961
1,1699.82003446907
1,2330.60556879975
1,2237.78335095008
1,3662.61115232099
1,2897.12409694124
1,3564.8223304282
1,4969.31426722286
1,2824.55076783698
1,2263.31969986734
1,2361.11929940153
1,4473.17141660712
1,3947.48963385097
1,4457.52793892638
1,6611.4221547097
1,2349.7702142502
1,2597.62875194418
1,3382.11721447315
1,3165.60302263147
1,3966.6938785303
1,6609.090390289
1,2185.75066987253
1,3514.27506093734
1,1809.81423487563
1,2736.70421546887
1,4234.86169375788
1,3986.47970364533
1,2090.39351831748
1,2253.08008363161
1,2972.06026817864
1,4575.5186749428
1,5897.05532463369
1,4347.1835650414
1,4284.55972745204
1,3343.44073361239
1,7027.84587761103
1,2997.06245761062
1,3280.91075346032
1,4628.24867848247
1,4576.54800106091
1,4216.81408256802
1,3088.66171162308
1,2167.20480381825
1,3623.03994242869
1,5713.61503539281
1,5678.51465690935
1,3902.32790014493
1,3028.69002417054
1,3187.46083126366
1,3751.22895740271
1,5080.40740134541
1,2659.39662594395
1,2715.7782081452
1,2693.61632544628
1,4384.25956119142
1,3546.35927363583
1,2836.92174796801
1,2856.10207381281
1,2723.30319935055
1,3699.11876528043
1,5785.3271247724
1,3305.57634161477
1,1929.0217610131
1,3395.18763786562
1,3375.21823218971
1,2934.1558360807
1,4427.57090650762
1,2116.1731762364
1,4294.66303848924
1,2563.61135589921
1,2172.38686532105
1,2343.11389219246
1,2628.83873348059
1,3633.96290274493
1,2435.76738958131
1,6184.20011557961
1,6645.08773704895
1,3002.30360287964
1,2722.46976619748
1,3994.85194458256
1,2707.65547115571
1,2818.96134283683
1,6245.21055600647
1,4601.43855176351
1,3050.98604330924
1,2133.53844910867
1,2883.76208472111
1,2236.21654724008
1,3554.04630850032
1,3590.06018576251
1,2335.87664950733
1,4211.58852128019
1,1789.80721134821
1,2825.29981295834
1,2043.42601691674
1,2434.59602186513
1,2776.57777843636
1,3894.83569688742
1,2860.75193093308
1,3575.81499063007
1,3594.57140805105
1,4474.55276956788
1,3381.60709835296
1,4859.61870318191
1,3174.06611830475
1,2828.20179167811
1,2262.94016148054
1,3457.95191691053
1,3522.37025988687
1,2081.24636954442
1,4284.87865208694
1,3216.85713355069
1,2218.11720283913
1,3151.54735800414
1,5018.99469085648
1,2415.48531108748
1,3136.3292134015
1,3159.20844416908
1,4478.91600828184
1,4956.72213776374
1,6752.37605626908
1,1853.91859830394
1,2144.43648607666
1,3761.37269958058
1,6411.88088860996
1,3305.53354658385
1,2889.10277784019
1,2463.07985164836
1,2679.6060957646
1,2365.00239358004
1,4630.79866913849
1,3618.00736457432
1,6126.05914999588
1,3714.10913130745
1,2319.53354361497
1,3355.73287813002
1,4029.57885204234
1,1733.35594009426
1,2660.78395535464
1,1873.72062131824
1,4582.52647551778
1,2948.079169542
1,2190.1080169913
1,2551.95102555896
1,4408.32412111591
1,4135.55069857209
1,2779.99575040462
1,2694.4286911594
1,5985.18916986412
1,4785.88927788418
1,4297.17216584603
1,2727.25583742565
1,3163.53412182091
1,4949.51106493746
1,4277.23849107112
1,4265.37025889691
1,4167.40733474755
1,3488.97427730707
1,1552.31050525637
1,1952.16669183723
1,3319.05763708399
1,2560.0035745823
1,2062.24005961922
