1,5403.66529064491
1,4994.92106544303
1,21964.0516471405
1,4837.11556881031
1,49575.9828930824
1,23071.3860066877
1,4292.2325419615
1,23495.101578306
1,10236.8726635345
1,10140.1254407514
1,14017.7161172029
1,10133.7751022462
1,32965.4503156309
1,37526.3038945996
1,6736.48056820248
1,19648.3181589194
1,5677.78544718526
1,3662.34469681365
1,6955.52527070505
1,58355.6314611941
1,9766.6880421589
1,3637.56932182613
1,13069.7397311333
1,7153.32577735497
1,4608.93898157575
1,10201.6643568002
1,10970.5239596779
1,17431.6698434304
1,5768.58611047394
1,6125.84522343386
1,29985.4007754249
1,29619.1742325889
1,2043.03654972086
1,12293.174680149
1,4479.17538391794
1,15017.6871347381
1,50278.6912047283
1,2830.85310586239
1,3196.55473794179
1,9248.44289259219
1,7005.9986502587
1,30485.6757190474
1,16509.8305587395
1,23060.0609908016
1,10388.4423145271
1,34105.9001006895
1,29935.5788002359
1,10702.937361702
1,11252.869550535
1,10537.7516854631
1,34338.941130526
1,15475.6289186839
1,7091.26581961742
1,3282.78123788341
1,7506.5532041973
1,41393.3358945752
1,38069.7794709065
1,16254.1697962418
1,25215.1168927581
1,7793.04234711612
1,2216.75764439604
1,11400.88778292
1,9732.10734951918
1,8213.7094710827
1,9780.2437941401
1,17774.4428454026
1,15280.314052374
1,31970.0887196962
1,1637.98907464749
1,36700.9285549678
1,17086.8075909107
1,7432.89603928652
1,24271.4770686899
1,43702.4664338928
1,37833.0267615184
1,5071.07149802706
1,39926.0389307003
1,6704.75026532706
1,9639.12045360327
1,17772.3629505425
1,38380.8413853994
1,5244.7439640088
1,27255.9989633479
1,29075.6550239015
1,9418.35583563457
1,16277.0020043174
1,13748.942959035
1,10976.3113553037
1,22300.6425743277
1,7905.4969121034
1,8592.31583511649
1,6519.08333496681
1,7804.1694753564
1,37922.6213838283
1,3419.5477202056
1,8769.187114131
1,3724.20950839001
1,41364.071155757
1,26353.2906889602
1,8679.01283634682
1,18591.5445630371
1,15186.6409108593
1,19658.6772778931
1,36769.9033889196
1,4889.46418414116
1,6478.58712317425
1,10380.8485635864
1,3005.2708026485
1,17444.7540705203
1,27841.5863728916
1,39207.4422035143
1,6566.0639956547
1,4692.72417774685
1,19168.4981640456
1,8752.37306435656
1,42964.396066318
1,6129.56394757372
1,18606.15517731
1,12502.2522972101
1,27213.3199240815
1,3259.71931199209
1,23795.4467793956
1,21869.4210498728
1,11831.0038359594
1,18260.3124192533
1,12067.6733440784
1,17487.3519138705
1,32055.9337212262
1,15481.0309120942
1,34091.6473063688
1,6642.35680045701
1,8127.78200317982
1,6085.57212521581
1,5391.32847952933
1,31317.2026186399
1,20948.7544923441
1,24219.3174504102
1,10767.0400735181
1,18269.4533766439
1,40555.1338906124
1,4711.10024321301
1,3624.26255345061
1,17874.7049521512
1,21939.807089364
1,8577.26644895265
1,9589.19009720349
1,26635.933899259
1,24328.2559945579
1,5242.94782204771
1,14484.7400708155
1,6210.92908518945
1,4293.26660406396
1,7842.76305188834
1,8778.92854531614
1,14376.0724820036
1,15208.9788511623
1,3924.6262902841
1,7899.37747229864
1,10726.9609731766
1,27120.9453388576
1,22659.92013034
1,36795.4508555158
1,40171.4831145236
1,18881.3271072765
1,3249.12622729415
1,4183.61701923096
1,4924.96597138276
1,8937.43976971619
1,25202.5005297611
1,6466.06600438516
1,4060.1305818466
1,4115.80405985705
1,22893.4644025052
1,12780.4844872329
1,15345.8377630388
1,13764.3728327389
1,11930.0626126035
1,5090.93379752995
1,15248.8069451672
1,13047.2371198439
1,29104.7484837925
1,7641.7789559177
1,24834.1722873061
1,2839.76422383482
1,12897.5749487732
1,12522.6078360373
1,17393.5281135273
1,3797.60592090226
1,46764.2433005175
1,2148.91962955321
1,13028.1192267648
1,5453.83252326748
1,2804.01353604904
1,6412.21583310263
1,16914.7912417825
1,14470.9486136744
1,4113.57222201114
1,22447.3613781287
1,29683.0689055138
1,3660.07371140419
1,10129.0207487161
1,8112.68790077196
1,12032.2213592211
1,6129.15352096368
1,18465.6584600648
1,11421.9748454776
1,5929.28494595516
1,23347.8976752184
1,5987.37786781455
1,26076.5907769472
1,7013.17821161988
1,49871.1067475124
1,15607.7300138632
1,3340.18115097818
1,5193.79901667647
1,10162.4628675217
1,3732.39053073283
1,13357.101844266
1,14023.653514004
1,4233.50206960977
1,27434.3208004225
1,33850.4065411876
1,12295.0656844069
1,5633.06574206395
1,4649.46075098041
1,14525.1393415664
1,20697.6323424972
1,11167.2354609202
1,4177.89579181989
1,4051.39042351596
1,21651.0062424609
1,12444.7734116978
1,46966.0022787874
1,2508.81530265199
1,21818.1480961226
1,12056.1919345273
1,5936.86318009043
1,6223.64615776491
1,4442.83986646938
1,14080.8313944439
1,8230.48374782481
1,2935.76042184105
1,37930.4223948691
1,23001.0464660467
1,6433.12841452273
1,3746.43614567567
1,3558.76019965058
1,23783.3578923815
1,5746.60303454957
1,5484.89696371856
1,13193.0837147429
1,14948.6896901725
1,3065.81494640947
1,9063.72504868175
1,12729.9956707896
1,10975.7045319447
1,10081.7921054553
1,5131.96761864228
1,15409.2271315956
1,26613.2295842087
1,63751.0257514262
1,39916.504407161
1,2652.04339250214
1,14443.4377565325
1,14623.0096319369
1,4810.78223484527
1,17346.4922621827
1,13612.1990848048
1,5930.20677029413
1,17640.3456521313
1,6981.90893261921
1,10169.2274317084
1,15278.3096989977
1,38773.2100109454
1,5654.88133105295
1,10119.8835598807
1,30391.9011937558
1,6572.05574407469
1,25743.1593062213
1,3255.80558001672
1,3815.516700287
1,14590.0508127875
1,27308.977021533
1,9541.76174679429
1,2351.37273823802
1,4908.57154905346
1,5564.99396659957
1,8669.16261453606
1,11972.1322973475
1,24713.3236438366
1,6680.33915143262
1,11338.1407975875
1,6794.48559657471
1,10778.4182583795
1,7177.4109723227
1,6286.7154753215
1,9168.42257985794
1,16952.5990687416
1,20288.3799654455
1,6225.16695481905
1,6655.00975576716
1,43801.4823412569
1,2784.32289373774
1,16156.7978214049
1,2907.45032315796
1,18704.2823704531
1,23365.4831313724
1,2183.02734229422
1,2001.62795910186
1,20649.6340689626
1,11055.6383056115
1,11443.4631605938
1,13560.6001420798
1,5514.96880254722
1,20627.1523942462
1,16705.6937363273
1,6288.90576851927
1,32957.7127851877
1,34652.045241283
1,2727.69385151367
1,10169.3413649242
1,13264.2654132938
1,12297.7581861872
1,54921.0156964185
1,10349.5902007709
1,11227.9495379573
1,4266.53209892905
1,10651.5507919368
1,6278.09818106799
1,27415.4646744997
1,13708.796939649
1,20521.9853279827
1,4231.4515940471
1,5076.3020558062
1,20733.5141269021
1,4106.16089897714
1,5695.46840266165
1,6056.79922587367
1,8238.53795842465
1,14170.0473423105
1,11954.3667164315
1,9613.83734927651
1,54512.5002004438
1,9993.92443645928
1,40540.5248484987
1,3341.13247687417
1,25647.5793607035
1,61934.6900848882
1,2848.79614626357
1,1860.00059178387
1,4166.94009569487
1,5426.56500324726
1,26778.3415186009
1,9063.37473513243
1,2538.80278158289
1,13290.5071770751
1,5606.91995775942
1,9917.72917031145
1,10044.7738336387
1,8688.19735886584
1,5905.03528732375
1,9920.37988249783
1,12288.9542550485
1,4661.64357139975
1,2703.91465226087
1,6427.41931303837
1,6555.72760280546
1,3596.02243734938
1,3183.04095068312
1,10430.2697265789
1,4112.8182302332
1,9320.68101951566
1,10797.3871744208
1,8013.28994203711
1,29684.7271831627
1,3326.53120780526
1,7969.99601365754
1,4937.54406950172
1,21961.5646023805
1,8576.12991641368
1,24218.5263392549
1,11698.4834951323
1,4903.85462805495
1,4714.27678869842
1,11525.1714099493
1,49076.6668448544
1,5186.03013063802
1,2783.59739606815
1,8226.64647945904
1,5447.55583579603
1,39265.6188567041
1,4840.71929364439
1,9579.94559197162
1,5580.68398583602
1,7709.83740263892
1,8261.43270144515
1,25129.591664577
1,14696.0845657088
1,7077.65271027783
1,17129.4832566069
1,16957.1792627566
1,17328.6396775003
1,22630.0077687596
1,6656.75351646235
1,8466.87955778634
1,6780.25451286647
1,42494.167986441
1,21681.5483381784
1,9879.30668897308
1,19492.4692745908
1,5269.07415401367
1,4620.77155157952
1,38644.9459910735
1,29053.5755870998
1,4126.14993988696
1,8517.55303718442
1,9251.99712922143
1,3338.15265655142
1,5199.28765779029
1,20662.8304728949
1,2968.92901964119
1,2960.66416591083
1,3462.73032171589
1,11752.1714450322
1,2767.38695345582
1,10726.885384964
1,16634.6830820279
1,32368.8813040514
1,3193.3030237928
1,36357.9287823285
1,15223.8402633584
1,18024.3091162084
1,5484.65660765587
1,17753.435998001
1,2125.31902933794
1,6008.94195987452
1,13640.8258769812
1,11066.9311548028
1,12515.0508796382
1,5080.13525826304
1,5753.34936991379
1,3229.74360255119
1,9254.52417667087
1,15776.2572657844
1,3625.68528045369
1,11335.6681185778
1,3555.58042907941
1,8416.87252610004
1,17300.6109298544
1,3289.94693183507
1,23956.2798687781
1,39603.3244634392
1,19072.2923208157
1,2853.96737814369
1,18368.4486499169
1,4230.35812077925
1,17713.9318965273
1,29422.3456193421
1,10454.5855508674
1,6490.23681850373
1,9162.75167452533
1,20772.3101000041
1,7791.34445600243
1,9194.11650748023
1,8164.27979087026
1,2230.47454680601
1,25767.1660899196
1,14755.7678309603
1,12383.3014869862
1,4349.12926570247
1,13915.235137769
1,37767.7810001787
1,21172.5424994884
1,19247.5231851333
1,15675.3533167463
1,29750.728368905
1,12017.1956407696
1,18015.6713552888
1,7875.84490638069
1,22559.0021932804
1,6571.25697571984
1,7558.18782982168
1,7673.7835826205
1,37484.6638701901
1,5844.66689209756
1,14331.030019061
1,10301.8985592932
1,15420.8495475709
1,12244.0797068526
1,17765.9060908135
1,17388.5390320883
1,6308.39084033932
1,3842.37763208229
1,38694.221881798
1,2670.12922417112
1,14087.8897519039
1,16052.8761957482
1,3048.76452756858
1,16981.2661190581
1,22904.9907531451
1,4102.79389838347
1,11185.0576852492
1,7932.05927122645
1,3917.3462471123
1,14361.7222994382
1,4713.10797419115
1,4306.77028175148
1,16244.7370909798
1,7217.32339912658
1,17203.1085704799
1,16758.6550241979
1,13855.7798580886
1,6179.80483112037
1,4920.59732411024
1,2447.64870063339
1,3531.16970054128
1,21514.5890230419
1,12713.4982671447
1,13532.6809482568
1,16563.4866805268
1,6099.72318978752
1,2961.02824083808
1,8100.03702881807
1,2888.96285170001
1,10707.7482916456
1,25227.8771129453
1,21770.518279139
1,10753.8034267852
1,9409.28535760599
1,3158.12629479017
1,19422.4800171899
1,5230.00411763526
1,8877.96738297661
1,28790.6219024927
1,15879.1780860774
1,2723.07739149783
1,7239.78866993779
1,20631.2381357582
1,12497.158037255
1,13879.0265107701
1,5938.3489996832
1,9515.85530532745
1,5740.08451576831
1,20872.3178071404
1,18751.719024413
1,19132.8752670267
1,22492.9870687164
1,50254.0780302731
1,20213.0839807029
1,2870.61907907767
1,10183.6745198319
1,4035.80185553807
1,14648.410032312
1,14769.2710197788
1,13440.1483432499
1,5707.02894968226
1,2154.58169177136
1,6676.90549747464
1,12387.6646154478
1,27999.2261208548
1,1992.45113963376
1,10730.6019166701
1,22625.6963279516
1,3652.69021989695
1,4533.21820102671
1,1675.09167763313
1,1578.83730718995
1,4191.68043667874
1,9600.49914957072
1,3994.03828017985
1,2587.58782590262
1,6839.84400102688
1,19830.5081017996
1,9296.11150511856
1,19952.2242185688
1,26949.2066630756
1,3031.71810881569
1,4778.20486688703
1,9657.27850318096
1,25033.6049246522
1,22396.2405779931
1,18744.1019032036
1,12289.3070676047
1,12341.1837473918
1,14018.40882182
1,19628.3635310706
1,2113.24553144838
1,16064.5162052482
1,6477.95751993894
1,3779.04856428297
1,1845.06222768295
1,5000.14014348053
1,3342.30567937619
1,51835.1688826409
1,14106.1349139755
1,5791.21347194659
1,5904.71132826136
1,5807.241654602
1,19091.1936083222
1,16372.4080747724
1,4492.15941910126
1,3220.99711503998
1,4117.95329535403
1,22254.8507941904
1,13192.2888551096
1,3671.91606716471
1,10030.1241839339
1,2285.74075230302
1,3206.16995832271
1,11699.7620870089
1,9952.25299991188
1,2164.92057813452
1,4903.00268505619
1,21331.9050222028
1,12141.1423141134
1,25825.8752808384
1,15611.841112888
1,12382.5953672039
1,16949.189658315
1,8563.77388167442
1,25016.3960248616
1,16907.5483895905
1,18234.7662866559
1,11329.7338133992
1,10577.7723491154
1,3851.35955585639
1,3531.88268668455
1,16188.1545589199
1,10368.3620572858
1,51605.0553479375
1,5677.2650100436
1,18797.6148775183
1,2296.61002175433
1,3072.30015131045
1,6761.73513050904
1,10256.2775952537
1,23157.5087120607
1,22302.6138783904
1,4874.54316619567
1,3609.98651599027
1,5760.95530052647
1,12710.2364063146
1,4783.80164118397
1,6675.02003715076
1,6864.42949469904
1,4455.32292679
1,8264.23387613848
1,8901.19650460078
1,11385.2848365759
1,2716.52632057882
1,11409.4558065882
1,2567.43171145621
1,30847.1042642162
1,10304.6842671567
1,2602.7442188823
1,4152.93715479171
1,8231.62626759945
1,4913.6227372551
1,18401.080521067
1,31312.9202330545
1,13712.5413160297
1,5139.80154381498
1,2574.64893365008
1,4476.84336242439
1,9788.36058860128
1,21070.9488625568
1,8951.74338197714
1,29139.2511810814
1,14827.581307559
1,7264.4138734646
1,3098.10478526719
1,21610.4384264023
1,6446.72083378989
1,3349.11288541768
1,58742.4129029507
1,5508.05362674029
1,5520.54052479756
1,10218.1327191667
1,7273.98013651949
1,12794.4473674441
1,2058.78556518157
1,12239.444662292
1,10740.7786128261
1,27711.0934869166
1,2266.14618641823
1,15187.3014839501
1,1790.5511850583
1,6156.47574833394
1,4522.03696918361
1,13425.5442326062
1,5046.22384094644
1,8393.79285552383
1,7745.59585711339
1,15741.8964530521
1,2714.92760223927
1,15525.2895663699
1,19677.4979255833
1,27164.9828623602
1,3447.34830091965
1,2568.92402873107
1,4186.26254340146
1,9367.55003728942
1,10894.4516119725
1,28669.8568463901
1,8349.370012212
1,6666.43967709998
1,4534.59960608574
1,3945.58712319472
1,3295.66516032278
1,3555.39633858442
1,8166.72552340063
1,14631.0893313251
1,12372.3279782876
1,8059.9552721777
1,4698.42857559946
1,1876.22522485035
1,5169.07468656535
1,7813.67337709803
1,3792.18216045378
1,6722.9073954435
1,5991.880449119
1,3900.26830673409
1,18146.5899355725
1,4303.70317532617
1,15068.431969781
1,6000.58328857078
1,54299.3946210644
1,5793.28099917962
1,4430.77437455378
1,10219.8340360953
1,11474.9987018035
1,3657.10434307643
1,2679.13848209645
1,4886.23630195717
1,7155.00414258317
1,16425.9086238097
1,20188.8604481699
1,19171.2807929253
1,9147.77648372621
1,6447.76919337627
1,4937.98292337568
1,11395.312600047
1,8686.89361405844
1,14806.9210434949
1,6458.7353975488
1,4473.9530961592
1,26678.9859796315
1,10252.619662747
1,51565.0663988156
1,3339.61829081397
1,3326.10930859772
1,10803.5935112827
1,9209.90658929759
1,11728.5292058166
1,11803.7815783003
1,2107.23235958406
1,8083.80188118185
1,16820.8382533686
1,25761.7711080587
1,4865.25889001177
1,2542.93345608354
1,10159.1440005854
1,6098.41488963039
1,9029.149184388
1,4814.32515578458
1,2672.63784916742
1,24837.8785280122
1,5439.43875795821
1,17795.6577179297
1,5491.35177307644
1,6662.35381516638
1,4117.71576016852
1,3684.10637143169
1,3842.30037760357
1,8147.08301328329
1,5073.58960603355
1,10338.1857612955
1,3673.51762418135
1,48792.0819663382
1,2668.47226152869
1,5693.55016591802
1,2854.11338657832
1,12674.1650901369
1,13662.0077010433
1,7234.62859473463
1,8647.37382123366
1,8613.34711661789
1,13946.5821520316
1,5305.59236980457
1,5443.38858865122
1,3536.00116346683
1,9793.0206665548
1,10510.7205457606
1,3137.42290674876
1,16452.8533424365
1,3332.52375229746
1,7908.22940737454
1,10139.7129498113
1,18396.7368708562
1,2235.18884807655
1,17712.7602412334
1,2806.30495433864
1,13642.7321163948
1,10331.7902297793
1,16083.7679595976
1,11591.901271477
1,3728.18882864677
1,2022.15471697105
1,6800.04272806158
1,7172.8842049996
1,4568.65026760369
1,7282.22450391886
1,3221.79637116945
1,7883.13209683467
1,7889.61670675053
1,2853.39218674604
1,6556.55531928964
1,3345.44428907778
1,14295.6715418031
1,15187.6469298226
1,10017.4992345539
1,14453.8967792024
1,17919.2241739988
1,7704.2548416848
1,42856.5608731464
1,5916.74390462713
1,3643.80238987046
1,6081.99517521938
1,2819.0073005846
1,18884.5142254193
1,7928.95035462654
1,19637.2771348458
1,7223.58392196426
1,3538.14110835686
1,16383.4461489613
1,15436.9012197327
1,17519.3851810597
1,9179.75454208057
1,6597.2842512994
1,11374.6929307953
1,8371.18880205949
1,8342.58032009708
1,9776.9591550952
1,10962.6221270551
1,6985.67598873951
1,9594.03634441628
1,3066.79186085703
1,4639.97218650471
1,13458.8401987315
1,5582.03840903401
1,8716.01079437365
1,8642.93080038686
1,12450.7318056592
1,2680.75630780523
1,6878.02316201259
1,8079.44618510047
1,7759.35003974266
1,14487.1403549333
1,20582.1556681912
1,4365.55300012734
1,2883.2107320248
1,11005.0288759305
1,7835.02813828539
1,7442.56702060638
1,9891.86950467346
1,9073.31241382719
1,9329.15610895221
1,38355.5578878784
1,16403.3053797764
1,4858.03217747484
1,8719.25635172697
1,21903.6590156359
1,2548.27319268355
1,18358.0037591492
1,18242.4515141242
1,10525.708398764
1,2470.81817560897
1,8573.76742445168
1,15669.3838605128
1,9703.02113757684
1,3117.72422428371
1,1746.61029604137
1,7667.26879667882
1,3316.85999550237
1,8911.73054633214
1,12349.119652303
1,15567.7179592123
1,4386.40260819591
1,9193.45648805187
1,25417.3294153771
1,5690.38306712973
1,1573.55770488643
1,12911.1527603288
1,3955.3082561361
1,6165.64168267202
1,20315.131182832
1,13111.6227927815
1,4624.45992584462
1,2028.11416248002
1,8348.9091352796
1,8608.74611807837
1,16348.9695228728
1,6626.82829477297
1,10718.5057997045
1,39085.1595735563
1,9733.46531976901
1,11186.2924430375
1,10252.2729089803
1,16451.0133984054
1,8209.70428420053
1,3875.25156325588
1,5021.76898112653
1,14259.890580947
1,20162.9830325352
1,6804.88491503126
1,1580.50501798696
1,6378.52417877134
1,12790.9415197968
1,6938.80086716194
1,3185.88019162163
1,16975.4679139882
1,16880.3834409232
1,16265.7605904757
1,6322.64454494978
1,10135.6843144511
1,1239.13094842873
1,2485.33307980387
1,13963.9525887979
1,10227.8463581363
1,17561.1620775851
1,9364.27031037498
1,11286.3366096236
1,5285.00016898253
1,18404.8459203627
1,5796.88381592832
1,11664.4912732818
1,11024.4521051206
1,7327.754880806
1,1630.24056881876
1,2985.01290352819
1,6196.84907002046
1,9656.60233998079
1,44255.786092905
1,15809.5911979545
1,4798.02139706135
1,6354.98874191175
1,6915.41833908702
1,7448.40009220253
1,14939.0657322586
1,11465.6562336544
1,9062.30545633444
1,23165.9066156499
1,3118.58633930774
1,11105.2751380125
1,1351.8206568606
1,5067.59739073694
1,8909.0361840384
1,14602.9342751488
1,3241.00119183236
